16,18,37,49,54,61,91,98,107,119,123,125,137,145,146,150
154
2,17,20,129
32,48,64,67,82,89,98,105,110,117,131,133,141,143,156
9,14,16,19,20,25,33,49,54,55,56,58,60,73,84,88,91,96,99,101,104,125,129,130,134,136,137,145,146,160
12,23,44,49,58,63,72,83,101,104,108,111,119,136,140,146,153,157,162
14,95
145
3,21,42,165
34,47
64,103,110,156
139,140
4,15,24,52,60,64,82,89,98,105,106,110,131,142,143,145,156
61,63
7,13,15,24,32,41,48,52,60,71,80,98,105,106,110,117,133,141,142,145
73,140
46,49,53,72,136,157
1,3,20,62,87,123
56
1,3,62,85
20,49,72,145,157
48,52,71,80,98,105,142,143,145
145
1,2,3,20,35,40,54,68,72,96,98,125,145,150
119
146
60,108,109,130
14,34,36,40,47,74
1,14,37,40,49,54,72,91,119,123,125,145,146
10,123,145,147
4,13,18,32,41,48,52,54,60,65,68,71,80,82,89,91,106,110,117,143,145,149,150,156
10,43,54,72,119,135,136,145,157
10,19,33,45,46,49,53,104,119,128,129,136,137,157
56,72,73,105,134,145
143
29,31,48,64,66,67,78,135,142,143,157
19,33,39,45,46,49,55,56,58,72,73,100,122,129,143,145,160,161,164
8,52,71,80,82,89,101,133,134,145
4,15,24,52,60,80,82,98,112,145
68,119,120,145
15,48,60,73,94,130
48,64,94,131
7,11,13,16,32,41,48,51,57,60,64,66,71,78,80,82,98,117,141,143,145,153,156
61,63,73,126,151,158,162
4,24,60,106
134,159,164
143
10,37,119,145,148
33,161
7,13,32,41,48,67,71,82,98,110,142,143,145
119,154
1,10,14,16,18,21,30,35,37,43,49,51,54,68,73,92,96,99,100,107,115,118,122,123,124,125,127,130,132,136,137,145,146,147,150
107
63,162
6,19,43,45,49,55,104,119,129,136,150,160,161
1,10,49,54,68,85,96,97,119,125,145,146,147,154
119
1,14,35,54,68,72,91,96,119,123,145
23,63,111,151,162
119
100
19,20,26,33,45,49,55,56,58,70,72,100,104,122,145,160,161,164
21,35,54,60,72,94,108,119,145
29,48,64,71,80,109
119
48,71,82,105,145
2,17,20,26,35,39,42,56,72,101,105,113,146,159
19,38,99,103,136,143,145,157
1,19,20,33,43,45,46,49,53,54,58,72,73,84,99,100,119,122,135,137,145,157,158,160,161
1,10,16,19,20,35,37,48,49,53,67,68,72,100,119,136,142,143,145,146,158
4,7,15,19
79,140
56,73,79,83,139
12,48,66,67,71,82,110,143,145
7,29,31,32,48,52,64,66,67,80,82,89,103,117,137,143
4,7,13,19,24,28,31,38,48,49,52,60,65,66,67,71,80,89,98,102,103,104,110,114,117,135,137,141,142,145,149,156
21,35,38,145
1,3,7,10,13,14,16,18,31,32,35,37,38,41,42,43,48,50,52,54,55,66,67,68,72,75,80,82,88,89,90,91,96,97,98,99,101,104,105,106,107,110,115,117,119,123,125,129,130,133,135,136,137,141,143,144,146,147,150,156,157,158,160
10,16,37,49,54,68,72,73,93,96,119,123,134,137,145,150
10,30,97,119,123,145
115
98,143
35,54,68,91,98,119,122,145,146
63,111,126
159,164
73,110
1,3,10,12,42,69,118,123
164
27,31,48,60,64,71,78,80,98,110,143,145
1,10,19,20,33,49,54,67,73,84,88,99,100,103,135,136,145,158
1,3,46,63,111,136,137,145,157
1,10,17,20,42,113,134,152,161
2,5,19,20,33,39,49,55,56,58,66,72,104,122,129,136,145
19,33,42,45,55,104,116,122,129,136,159
63,73,111,121,126
14,40
55,56,104,113,129,152,155
62,76
