77,157,305,662,894,1031,1263,1345,1371,1553,1993,2072,2097,2137,2352,2593,2837,2966,3007,3015,3032,3164,3479,3933,4402,4584,4821,4836,4871,5105,5233,5260,5388
3,45,107,158,160,192,248,314,318,349,378,420,525,545,620,741,772,801,826,880,938,972,1003,1073,1087,1139,1149,1182,1198,1273,1295,1399,1446,1468,1505,1510,1569,1639,1656,1764,1796,1837,1891,2004,2006,2076,2136,2150,2204,2225,2261,2285,2328,2337,2342,2347,2356,2432,2436,2519,2554,2628,2640,2740,2787,2804,2824,2833,2859,2864,2927,3010,3016,3120,3173,3243,3286,3326,3327,3337,3479,3502,3534,3582,3625,3684,3709,3743,3751,3763,3766,3768,3831,3905,3929,3937,3939,3967,4015,4016,4035,4055,4091,4105,4120,4205,4213,4378,4422,4426,4437,4543,4560,4572,4630,4667,4700,4719,4753,4762,4770,4780,4788,4825,4888,5083,5228,5301,5348,5441,5444,5503,5523
396,845,1781,3509,3609,3845,4544
2,32,127,172,176,209,267,334,365,375,394,416,453,521,528,536,553,656,690,737,759,804,818,838,907,1005,1006,1013,1030,1100,1107,1171,1210,1275,1301,1305,1396,1435,1451,1455,1521,1535,1554,1562,1577,1684,1707,1767,1774,1778,1912,1952,1960,2096,2168,2203,2229,2232,2274,2300,2311,2342,2344,2435,2477,2478,2487,2520,2590,2677,2681,2689,2704,2720,2739,2754,2757,2777,2797,2849,2890,2905,2910,3125,3256,3257,3268,3271,3294,3318,3344,3357,3359,3393,3402,3462,3549,3656,3673,3701,3822,3878,3966,3986,4049,4092,4110,4176,4227,4281,4338,4339,4349,4354,4375,4421,4487,4502,4751,4773,4915,4920,5031,5042,5047,5077,5109,5143,5226,5227,5232,5249,5295,5440,5450,5466,5475,5492,5499,5502
535,785,1308,1768,2513,2732,3101,4191,4196,4816,4879
136,204,296,450,1242,1394,1546,1647,1657,1738,1819,1836,1909,2382,2493,3026,3183,3263,3494,3575,3689,4010,4292,4726,4963
215,1088,1415,1421,1621,1751,2321,3081,3177,3582,4220,4469,5203
2010,2399,2574,2879,2907,3785,3813,3909,4779,5260,5297
27,209,267,365,394,453,477,1013,1107,1171,1275,1301,1396,1397,1480,1562,1639,1707,1778,1912,1952,2232,2242,2256,2274,2300,2311,2342,2344,2407,2435,2478,2510,2520,2602,2704,2739,2754,2777,3199,3220,3256,3257,3393,3402,3433,3454,3529,3596,4049,4056,4156,4227,4338,4375,4421,4480,4702,4908,5061,5109,5143,5226,5232,5295,5450,5466,5475,5492,5502
352,615,643,1616,1743,1797,1985,2298,2499,2851,3011,3173,3371,3419,3450,3763,4163,4188,4470,4809,4842
38,262,268,356,948,1014,1173,1264,1427,1508,1760,1791,2198,2424,2440,2548,2551,2735,2943,3405,3546,3774,3780,3950,3953,4358,4388,5244,5370
93,258,530,662,790,1035,1036,1114,1274,1787,2426,2458,2596,2768,2803,3033,3159,3430,3555,3803,3835,4399,4871,4877,5123,5158,5221,5335,5408
3,210,570,668,696,767,826,905,1000,1145,1206,1344,1482,1578,1607,1621,1724,1782,1831,1874,2024,2070,2354,2432,2467,2534,2538,2648,2755,2832,2833,2927,3007,3108,3292,3317,3327,3362,3709,3729,3756,3788,3831,3929,3961,4469,4650,4741,4770,4834,4869,5093,5247,5309,5341,5455
266,293,1122,1206,2459,2533,2546,2917,2920,3191,3267,3390,3453,3985,3989,4203,4236,4256,4470,4474,4695,4903,4914,5052,5207,5453
34,154,268,356,411,948,991,1173,1333,1427,1433,1507,1760,2198,2424,2440,2548,2551,2735,2943,3405,3774,3780,3953,3983,4087,4277,4358,5244,5370,5507
163,182,241,431,485,1063,1081,2841,3572,4661,4745,4807,5248
1455,3268,3728,4526,4915
382,418,578,733,809,1447,1452,1596,1597,1803,1917,2063,2138,2206,2226,2254,2258,2291,2346,2552,2556,2652,2835,2923,3034,3332,3356,3387,3400,3474,3892,4023,4106,4332,4501,4524,4536,4574,4676,4700,4722,4769,5070,5164,5293,5321
79,93,97,133,378,420,542,637,895,961,1115,1215,1373,1483,1579,1593,1632,1656,1993,2024,2141,2305,2340,2399,2460,2502,2599,2651,2700,2725,2755,2781,2879,2969,2983,3305,3363,3373,3439,3479,3489,3588,3625,3706,3743,3819,3852,3899,3909,3933,4066,4335,4342,4348,4439,4615,4696,4749,4779,4821,4944,4956,4980,5035,5105,5204,5233,5272,5347,5518,5521
93,361,417,884,1247,1299,2044,2426,2554,2656,3063,4005,4065,4085,4378,4871,5022,5461
99,412,556,783,1096,1196,1496,1658,2323,2902,3334,3660,3932,4229,4587,4689,4693,5225,5230,5293,5409
25,107,142,181,210,314,338,361,486,525,530,696,733,750,772,880,917,972,1053,1130,1182,1198,1272,1287,1299,1313,1342,1425,1446,1459,1468,1746,1789,1837,1844,1955,2076,2139,2150,2337,2396,2519,2599,2692,2700,2896,2927,3129,3502,3533,3639,3734,3863,3939,3959,4005,4016,4055,4091,4103,4105,4134,4267,4441,4564,4568,4630,4667,4696,4753,4770,4780,4788,4799,4840,4888,4953,4961,5427,5518,5523
228,852,1235,1462,1732,2530,2599,2737,2750,3371,3865,5422
76,849,1504,3097,3504,3509,3540,3968
568,748,1494,1765,3259,3511,4678
131,282,335,568,748,1572,1765,1769,2087,2633,2934,3259,3330,3438,3503,3511,4124,4135,4174,4395,4537,4575,4678,4860,4961,5367,5382,5477,5491
491,1065,1072,1691,2882,4006,4287,4727,5364,5442,5468
111,165,202,272,320,361,509,586,662,873,890,905,961,988,1287,1337,1385,1560,1593,1646,1672,1729,1752,1779,1835,1874,2026,2028,2030,2217,2234,2390,2423,2526,2574,2635,2696,2702,2755,2869,2912,2969,2983,3182,3207,3401,3514,3590,3716,3801,3985,4034,4047,4115,4168,4172,4228,4302,4360,4362,4435,4543,4680,4820,4828,4928,5134,5175,5281,5306,5342,5355,5422,5433,5518
62,78,98,122,135,357,938,962,1059,1085,1209,1213,1357,1461,1487,1544,1581,1591,1616,1821,1828,1874,1888,2009,2037,2118,2188,2368,2494,2593,2666,2792,2793,2823,2834,2840,2847,2853,2859,2883,2901,2950,3058,3064,3095,3185,3254,3334,3451,3461,3468,3568,3586,3761,3784,3976,4118,4189,4196,4265,4286,4322,4340,4363,4394,4466,4468,4506,4527,4559,4571,4591,4604,4738,4739,5001,5108,5329,5358,5407,5522
449,772,897,1990,2461,2728,3115,3140,3636,3678,3783,4334,4387,4552,4732,4987,5124
167,200,225,250,997,1023,1109,1514,1560,1882,1995,2123,2340,2399,2433,2465,2473,2774,2853,2918,3164,3194,3305,3467,3508,3557,3623,3707,3813,3819,3852,3866,3919,4025,4050,4171,4259,4269,4348,4392,4444,4592,4738,4779,5035,5051,5433,5443
858,1404,1594,1799,2991,3294,3337,4055,4374,4934,5517
517,705,828,1110,1604,1626,1635,1987,2417,3868,4606,4960
181,197,308,315,460,468,539,554,746,763,916,1012,1206,1236,1329,1342,1415,1466,1492,1495,1727,1729,1752,1775,1814,2023,2028,2030,2082,2088,2230,2266,2293,2324,2357,2503,2508,2533,2539,2568,2575,2648,2786,2839,2869,3041,3083,3151,3189,3249,3303,3339,3341,3424,3453,3470,3524,3655,3740,3859,3931,3985,3990,4061,4081,4084,4115,4202,4236,4276,4402,4505,4567,4659,4861,4899,4958,5017,5107,5175,5425,5451
1049,1545,1580,1747,2189,2667,3165,3634,3840,4389,4847,5353
921,2206,2232,2320,2497,2504,3093,3408,3872,4627,5345,5440
294,988,1757,1829,1957,2636,2969,3620,3888,4155,4389,4789,5439
97,121,349,417,478,529,725,771,787,922,986,988,1001,1015,1043,1069,1085,1117,1168,1483,1484,1488,1510,1616,1651,1667,1683,1705,1882,1903,1920,1957,2000,2163,2249,2332,2395,2525,2591,2618,2672,2698,2862,3048,3141,3243,3244,3260,3276,3283,3350,3370,3394,3406,3419,3430,3437,3706,3744,3783,3818,3879,3939,3987,4139,4198,4213,4321,4671,5098,5101,5205,5211,5316,5405,5419,5435
19,52,78,98,624,938,962,1213,1357,1487,1544,1676,1821,1874,1888,2118,2188,2593,2792,2793,3058,3064,3185,3210,3336,3377,3586,3976,4118,4196,4322,4340,4467,4527,4571,4659,4739,5108,5159,5168,5407,5522
893,1154,1215,2399,3082,3478,3534,4834,4972,4976
131,210,922,1008,1124,1285,1351,1443,1802,2222,2416,2804,3048,3565,4059,4245,4868,4985,5410,5509
160,205,769,782,798,855,880,1182,1295,1307,1402,1805,2054,2120,2254,2383,2461,2566,2862,3350,3392,3478,3662,3971,4043,4091,4100,4205,4267,4564,4605,4620,4653,4753,4925,5086,5105,5247,5490
416,656,671,747,1078,1187,1455,1625,1638,1707,1770,2363,2364,2452,2512,2577,2650,3046,3111,3403,3877,4009,4104,4181,4307,4339,4384,4525,4526,4631,4773,4915,5002,5015,5511
85,118,797,1927,2426,2656,2672,2787,2993,3244,3272,3582,3613,3620,3662,3871,3879,3909,4288,4378,4398,4737,4814,4876,5316,5363
11,91,105,139,213,261,338,389,402,432,513,584,643,653,721,898,972,1047,1061,1082,1101,1132,1206,1287,1317,1326,1344,1369,1466,1492,1655,1705,1754,1884,2028,2082,2115,2208,2293,2351,2370,2429,2471,2491,2546,2627,2700,2705,2755,2828,2829,2830,2870,2962,2978,3003,3029,3042,3075,3157,3326,3327,3371,3413,3453,3480,3533,3570,3602,3703,3823,3850,3985,4007,4020,4027,4101,4105,4178,4188,4236,4270,4362,4423,4437,4462,4463,4470,4496,4530,4540,4650,4698,4757,5088,5093,5107,5130,5186,5204,5271,5342,5348,5349,5354,5361,5455
644,932,1369,2875,3051,3933,4084,4869
381,1202,2070,2225,3091,3362,4270,4798
424,497,516,826,1608,1782,3082,3819,3848,3933,4211,5231,5307
361,563,1779,2109,2423,2491,2574,3514,5281
97,191,242,332,341,352,448,601,646,676,703,821,1027,1115,1323,1373,1424,1524,1579,1603,1616,1621,1862,1891,2080,2416,2460,2627,2745,2875,2909,3034,3305,3406,3440,3467,3581,3927,3960,4267,4485,4564,4630,4779,4825,4980,5035,5139,5462,5506
9,465,683,942,1045,1256,1594,1966,2506,2734,3010,3432,3495,3529,4070,5492
110,171,647,1984,2232,2852,3017,3500,3841,4415,4750,4965,5440
47,280,396,432,744,845,1127,1150,1259,1504,1654,1792,1798,1909,2177,2190,2236,2511,3504,3509,3540,3635,3869,3968,4284,4310,4369,4544,4923,5116,5219
24,305,332,444,516,546,764,1109,1345,1373,1803,1993,2468,3023,3697,4190,4345,4348,4558,4805,4836,5080
52,62,98,151,1085,1487,1821,1874,2037,2368,2593,2950,3451,3761,3784,4011,4118,4183,4189,4286,4340,4467,5108,5522
42,134,203,239,290,400,509,569,586,590,629,760,873,905,995,1041,1191,1215,1237,1385,1466,1593,1646,1672,1704,1874,1985,2026,2141,2234,2348,2491,2526,2574,2702,2888,2912,2980,2983,3038,3370,3371,3453,3801,3985,4115,4172,4402,4435,4680,4757,4828,5134,5281,5403
590,653,1313,2163,2491,2672,2713,2862,3290,3545,3613,3879,4288,4318,4337,4462,4463,4737,4814,5405
196,220,639,645,836,869,1267,1476,1559,2658,2733,2976,3365,3513,3571,3638,3687,3802,3913,3915,4039,4344,4396,4449,4506,4677,5045,5050,5079,5279,5387,5398
120,684,749,1455,1639,1832,2027,2227,2342,2650,2921,3046,3403,3715,3794,3877,3948,4104,4262,4645,4706,4718,4743,4849,4915,5245,5346
284,527,940,1025,1086,1229,1743,1842,1990,2028,2568,2609,3118,3453,3985,4458,4605
10,15,123,125,153,279,288,319,329,419,582,603,681,1103,1136,1259,1309,1546,1626,1647,1785,1788,1872,1902,1909,1940,1951,2186,2197,2377,2438,2576,2604,2631,2634,2710,2758,3147,3343,3490,3494,3637,3689,3799,3868,3911,4098,4272,4352,4411,4434,4498,4649,5219,5220,5376,5515
67,93,210,258,266,322,341,345,354,370,382,384,408,497,539,577,578,597,628,653,668,696,750,772,776,790,823,842,851,877,894,992,1035,1036,1038,1069,1086,1101,1180,1237,1258,1265,1272,1274,1307,1319,1350,1395,1413,1475,1580,1616,1632,1925,2112,2152,2212,2254,2258,2291,2293,2356,2380,2461,2675,2676,2705,2728,2787,2790,2796,2803,2828,2859,2862,2870,2914,2933,3102,3159,3172,3202,3340,3350,3453,3459,3474,3497,3555,3613,3662,3665,3674,3749,3758,3796,3835,3850,3874,4048,4055,4061,4100,4105,4158,4209,4236,4315,4321,4399,4433,4437,4470,4482,4552,4732,4749,4770,4794,4871,4877,5028,5120,5123,5158,5188,5269,5332,5342,5348,5427,5438
1329,1419,1775,2178,2340,3238,3424,3722,3973,4038,4081,4084,4222,5059
390,588,672,2201,3938,4547,5356,5452
1506,1737,1871,3204,3785,3909,3981
308,753,1603,2516,2955,3783,4236,4463,4799,4838
160,540,750,1468,1511,1620,1757,1789,1849,2396,2599,2625,2675,2692,3842,3850,4321,4953,5136,5496
11,68,174,408,491,552,753,772,791,1047,1101,1271,1500,1513,1578,1884,2002,2028,2064,2208,2301,2351,2471,2535,2649,2705,2821,2828,2869,2870,2962,3075,3340,3703,3823,3850,4007,4020,4090,4101,4362,4423,4470,4540,4594,4680,4813,4861,4958,5258,5271,5304,5348
428,539,552,577,589,627,865,1047,1101,1138,1237,1307,1495,1611,1616,1807,1862,1976,2054,2059,2082,2471,2676,2705,2786,2790,2826,2859,2870,3011,3159,3189,3243,3277,3352,3712,3758,4027,4125,4207,4315,4437,4460,4505,4540,4548,4753,4772,4788,4861,4886,5259,5348,5413,5518
35,42,43,85,211,258,345,368,376,388,398,407,494,497,550,581,595,597,617,661,662,679,742,743,757,763,811,822,871,877,1036,1039,1114,1130,1174,1180,1247,1257,1274,1277,1307,1345,1350,1373,1414,1450,1475,1477,1557,1631,1646,1665,1750,1756,1787,1795,1885,1895,1954,2054,2102,2157,2237,2305,2312,2330,2376,2441,2443,2495,2502,2538,2547,2571,2588,2596,2649,2651,2759,2778,2787,2788,2800,2803,2860,2864,2875,2927,3033,3037,3172,3181,3190,3290,3355,3373,3459,3474,3479,3497,3581,3591,3682,3684,3736,3739,3749,3784,3796,3826,3835,3870,3892,3939,3944,4026,4035,4041,4084,4118,4178,4183,4248,4258,4288,4360,4393,4404,4425,4441,4465,4518,4543,4584,4616,4766,4785,4792,4793,4821,4864,4925,4949,4957,5035,5086,5105,5123,5131,5146,5158,5189,5233,5263,5314,5335,5368,5408,5461,5480,5518
279,319,1103,1546,2211,2313,2438,2604,2610,2634,2710,2758,2761,2906,3066,3090,3092,3147,3203,3263,3666,3838,4098,4272,4292,4600,5010
294,473,1016,1461,1828,2042,2630,3099,5355
1044,1351,1713,2106,2249,2369,3191,3330,3374,3420,3640,3785,3828,4206,4235,4368,4472,5008,5125,5173
42,61,73,107,174,242,322,341,345,368,384,408,456,468,497,590,601,646,757,821,917,937,1025,1073,1313,1323,1350,1488,1578,1603,1616,1621,1705,1862,1996,2082,2121,2340,2416,2470,2528,2596,2599,2627,2813,2862,2909,3080,3129,3165,3276,3424,3545,3613,3653,3819,3879,3939,4012,4016,4064,4091,4101,4105,4321,4337,4348,4422,4505,4554,4594,4737,4785,4814,4987,5139
19,52,62,78,357,830,938,962,1085,1102,1213,1357,1411,1430,1544,1676,1821,1869,1874,1888,2023,2118,2188,2368,2428,2593,2792,2793,3185,3254,3336,3568,3586,3722,3976,4118,4196,4210,4286,4340,4394,4466,4527,4739,5108,5158,5168,5329,5522
44,1566,2192,2529,3001,3261,3412,3523,3530,4154,4327,4422,5454,5494
18,118,360,376,662,703,722,757,1274,2860,3033,3159,3172,3440,3476,3682,3892,4543,5000,5035,5335,5427
578,642,783,981,1160,1349,1595,1756,2629,3099,3280,4734,5303
498,568,1222,1765,3049,3259,3330,3916,4021,4678,4694,5008,5125,5382
159,171,331,682,829,904,1203,1362,1590,1617,1730,1810,1823,1958,1973,1984,2166,2232,2282,2295,2320,2359,2375,2482,2497,2500,2586,2687,2742,3004,3017,3127,3221,3408,3465,3506,3587,3718,3767,3841,3872,3895,3923,3995,4032,4068,4094,4151,4159,4215,4415,4483,4750,4826,4965,5015,5323,5440
18,130,1202,1226,1317,1724,1934,4445,4605,5097,5333,5337
11,68,643,1101,1138,1159,1459,1483,1920,2002,2054,2241,2790,2859,2993,3272,3744,4020,4100,4163,4238,4308,4437,4445,4548,4690,4753,4913,5137,5271,5272,5335,5348
180,1327,2225,2370,3120,3831,3975,4185,4333,4591,4686,4762,4798,5027
25,45,97,177,197,299,408,525,552,556,580,680,746,772,839,880,1025,1073,1182,1425,1495,1678,1727,1884,1913,2004,2063,2082,2112,2293,2389,2400,2445,2503,2796,2872,3083,3129,3249,3314,3424,3570,3608,3704,3777,3921,3931,4084,4422,4594,4822,4899,4958,4978,5101,5322
560,616,1427,1791,1843,2046,2621,3603,3774,4048,4059,4186,4194,4388,5158,5167,5479,5481
300,381,438,572,602,650,665,668,693,969,1087,1097,1139,1712,1751,1877,2064,2149,2740,2871,2962,3272,3359,3404,3618,3672,3703,3807,3853,4007,4090,4530,4580,4730,4769,4905,5190
75,1311,1418,2953,3294,3549
51,320,361,509,584,586,890,943,1225,1287,1385,1646,1672,1704,1705,1729,1752,1874,1953,2020,2028,2030,2144,2491,2526,2567,2574,2666,2696,2755,2847,2912,3080,3207,3453,3985,4013,4154,4172,4228,4302,4435,4680,4805,4828,4928,5080,5134,5139,5175,5281,5433,5454,5480
193,291,448,462,663,1943,2042,2158,2666,2774,2847,3665,4109,4966,5013,5256,5397
340,2315,2677,3100,3319,3393,3433,4355,4754,5015,5143
23,463,848,858,942,1311,1359,1392,1435,1594,1639,1786,1863,1970,2011,2099,2267,2342,2691,2736,2958,3025,3291,3294,3668,3905,3941,3947,4082,4266,4273,4375,4431,4491,4643,4784,5077,5142,5183,5377,5437,5466
218,229,254,570,648,696,768,1034,1153,1233,1273,1299,1327,1344,1434,1518,1565,1620,1642,2171,2225,2370,2404,2432,2462,2532,2628,2776,2833,3018,3120,3175,3245,3286,3326,3327,3362,3377,3452,3604,3659,3683,3709,3743,3831,3903,3924,3933,4055,4095,4123,4169,4333,4397,4466,4560,4591,4630,4749,4762,4770,4798,4869,4910,4956,5027,5044,5166,5191,5204,5286,5320,5474
578,662,726,1274,1895,2426,4439,5388
190,246,250,282,337,399,442,551,640,687,745,746,797,929,1079,1119,1160,1164,1255,1355,1471,1595,1605,1609,1677,1689,1740,1771,1793,1827,1890,1895,1930,1944,1945,2046,2095,2148,2176,2210,2216,2252,2350,2410,2545,2621,2751,2904,2964,3167,3180,3372,3525,3568,3593,3601,3871,4048,4102,4174,4186,4199,4206,4242,4303,4340,4410,4465,4481,4517,4531,4582,4599,4634,4655,4717,4812,4955,5034,5078,5157,5363,5432,5438,5459,5514
67,100,333,420,722,757,762,1094,1616,1934,2114,2426,2588,2640,2649,3392,3567,3751,3863,3891,4015,4027,4205,4753,4825,4901,5046,5083
196,1415,1775,1993,2023,2102,2433,3249,3931,3973,4672,5101
82,3046,3794,4104,4706,4849,5346
16,61,160,382,616,725,750,790,927,1015,1217,1295,1326,1402,1510,1614,1805,1837,1898,2016,2328,2432,2621,2786,2828,2938,3034,3123,3153,3172,3551,3651,3744,3758,3871,4048,4105,4207,4214,4315,4321,4398,4439,4470,4595,5035,5435
52,170,194,249,250,252,309,391,427,617,624,786,937,981,1010,1021,1114,1191,1235,1282,1313,1492,1540,1560,1599,1719,1842,1882,2009,2133,2224,2368,2495,2547,2559,2819,2834,2922,2970,3000,3099,3124,3184,3194,3237,3358,3364,3548,3885,3912,3989,4018,4063,4211,4269,4302,4409,4464,4468,4490,4518,4553,4638,4684,4927,5189,5199,5221,5255,5381,5402,5420,5433,5490,5494
10,84,125,288,319,519,603,828,1103,1165,1309,1546,1626,1647,1788,1902,1909,2201,2233,2377,2393,2414,2604,2634,2710,2758,3066,3147,3263,3494,3754,3868,4010,4098,4352,4434,4498,4511,4606,5085,5220,5376,5515
445,751,1004,1161,1331,4129,4728,5449
10,84,123,136,168,237,288,296,362,429,482,537,538,681,1283,1519,1546,1647,1785,1902,1916,1940,1964,2047,2186,2393,2634,2758,3066,3147,3263,3354,3494,3689,3825,3837,3911,4010,4098,4274,4292,4405,4411,4498,4511,4649,4937,5318,5376,5400,5478,5515
412,433,437,627,689,707,951,1304,1458,2071,2112,2257,2443,2528,2947,4058,4246,4363,4705,4886,4938,5050,5285
27,848,907,1312,1574,1594,2709,2729,3560,4492,4784,4832,5077
1150,1606,1781,1798,3509,3869,5116
625,669,902,1266,1351,1386,1561,1614,1765,1802,1926,2413,2938,3259,3511,3871,3964,4067,4326,4688,4800,4984,5120,5262,5426
3,104,384,745,1018,1093,1253,2032,2307,2540,2936,3361,3570,3639,3921,4013,4211,4234,4863,4885,4911,5388
49,64,210,616,790,807,1184,1266,1270,1386,1614,1648,1841,1898,2255,2361,2669,2798,2859,2938,3074,3216,3424,3503,3551,3940,4099,4124,4135,4206,4245,4455,4470,4619,4761,4868,4978,5007,5319,5406,5410,5509
470,695,2223,2929,3284,4528,5037,5248
42,158,332,354,469,679,895,1099,1317,1462,1483,1632,1882,1891,1920,1993,2065,2525,2530,3163,4308,4404,4470,4543,4821,4825,5082,5272
79,203,629,873,1593,1633,1752,1915,2109,2172,4172,5140,5207,5357
52,215,1016,1209,1805,1828,2471,2666,2847,2853,2914,3095,3200,3293,3382,3461,3959,4065,4265,4445,4738,4911,5001,5358,5484
29,125,450,482,681,1647,2634,3203,3494,4292,5318
2232,2650,2714,3046,3403,4092,4915,5440
282,922,1064,1077,1220,1257,1266,1351,1471,1494,1523,1864,1926,2016,2302,2433,2633,2934,2938,3021,3121,3129,3135,3174,3216,3259,3300,3511,4067,4152,4326,4575,4688,5101,5120,5176
68,206,214,368,423,494,542,550,584,1159,1274,1439,1450,1483,1492,1513,1545,1655,1664,1697,1750,1862,2220,2462,2575,2627,2936,3020,3235,3298,3304,3327,3655,3659,3753,3761,3777,3985,4315,4470,4504,4641,5049,5197,5254
942,3120,4055,4560,5301
19,398,466,626,817,894,1345,1557,1693,1710,2658,2768,2817,3355,3373,3594,3749,4168,4399,4543,4556,4629,4957,4992,5118
45,283,486,750,1184,1342,1784,2599,2859,4016,4297,4863,5394
366,378,513,753,834,837,918,990,993,1179,1253,1285,1373,1390,1411,1430,1459,1469,1506,1584,1704,1793,1875,1990,2044,2103,2185,2241,2444,2563,2596,2678,2728,2748,2951,3527,3546,3567,3716,3813,3826,3891,3931,4311,4469,4485,4556,4572,4584,4594,4692,4749,4777,4830,4867,4913,4922,4933,5035,5131,5230,5233,5297,5427
285,360,632,633,664,1209,2321,2513,2670,2883,2977,3009,3461,3468,3589,3595,3655,4448,4468,4585,4804,5033
171,331,355,980,1062,1194,1203,2105,2232,2295,2375,2405,2497,2500,2742,2865,2981,3017,3221,3408,3680,3691,4068,4159,4361,5323,5440,5488
279,436,537,1812,1967,2710,2915,2961,3092,3263,3494,3666,3752,3958,4098,5023,5400
725,891,1053,1251,1898,1989,2457,2591,2692,2977,4276,4321,4425,4741,5256
163,1200,1738,1933,2527,3092,3375,3572,3611,3708,4292
892,1311,1364,1887,2245,2315,2577,2780,3100,3423,3795,4339,4384,4626,5061,5492,5511
